source,destination,link_id,used_rate,usage,link_capa
11,8,26,14715.5,0.367887,40000
11,1,6,35257.3,0.881432,40000
10,9,28,7914.3,0.197858,40000
10,3,16,11445.3,0.286133,40000
9,10,29,2412.07,0.0603018,40000
9,7,24,19488.3,0.487206,40000
9,3,14,16711.8,0.417795,40000
8,11,27,30056.3,0.751407,40000
8,2,10,18028.5,0.450713,40000
7,9,25,18795.3,0.469882,40000
7,4,20,32627.1,0.815678,40000
6,5,22,29337.9,0.733448,40000
6,4,18,19281,0.482024,40000
6,3,12,23955.6,0.598891,40000
5,6,23,40000,1,40000
5,2,8,29978.6,0.749464,40000
5,1,4,16136.9,0.403422,40000
4,7,21,22727.2,0.568181,40000
4,6,19,5185.65,0.129641,40000
4,1,2,26269.3,0.656732,40000
3,10,17,6234.48,0.155862,40000
3,9,15,14893.4,0.372336,40000
3,6,13,30530.3,0.763257,40000
2,8,11,22951.9,0.573798,40000
2,5,9,38555.6,0.963889,40000
1,11,7,21479.1,0.536978,40000
1,5,5,16588.7,0.414717,40000
1,4,3,39017.3,0.975432,40000
1,0,0,1061.42,0.0265355,40000
0,1,1,1057.53,0.0264382,40000
