source,destination,link_id,used_rate,usage,link_capa
11,8,26,16549.1,0.413727,40000
11,1,6,35987.7,0.899692,40000
10,9,28,10802,0.270051,40000
10,3,16,13729.6,0.34324,40000
9,10,29,5166.43,0.129161,40000
9,7,24,20188.4,0.504709,40000
9,3,14,15433.3,0.385832,40000
8,11,27,30775.2,0.769381,40000
8,2,10,19891,0.497274,40000
7,9,25,20587.5,0.514688,40000
7,4,20,31800.7,0.795018,40000
6,5,22,29126.8,0.72817,40000
6,4,18,20405.6,0.510139,40000
6,3,12,23812.8,0.59532,40000
5,6,23,40000,1,40000
5,2,8,28243.2,0.706081,40000
5,1,4,18356.7,0.458916,40000
4,7,21,22972.7,0.574318,40000
4,6,19,4997.94,0.124948,40000
4,1,2,26602.7,0.665067,40000
3,10,17,8628.59,0.215715,40000
3,9,15,12396,0.309899,40000
3,6,13,31495.5,0.787389,40000
2,8,11,23676.8,0.59192,40000
2,5,9,37987.5,0.949687,40000
1,11,7,23327.6,0.583189,40000
1,5,5,17848.7,0.446218,40000
1,4,3,39191.1,0.979776,40000
1,0,0,1063.75,0.0265938,40000
0,1,1,1059.85,0.0264964,40000
