source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,average_length,shortest_path_length,number_of_reused_paths,
5,10,0,224.943,3580,0.0628332,1,3,3,1
2,0,1,174.048,2770,0.0628332,2,3.5,3,2
4,10,2,109.644,1745,0.0628332,2,3,3,1
7,6,3,173.797,2766,0.0628332,2,2.5,2,2
7,8,4,752.051,11969,0.0628332,1,4,4,1
4,7,5,1032.79,16437,0.0628332,1,1,1,1
5,2,6,1708.25,27187,0.0628332,1,1,1,1
7,10,7,608.477,9684,0.0628332,1,2,2,1
7,9,8,1439.26,22906,0.0628332,1,1,1,1
3,0,9,103.172,1642,0.0628332,2,4,4,2
4,0,10,52.2772,832,0.0628332,1,2,2,1
0,6,11,39.5849,630,0.0628332,2,3,3,2
2,3,12,1970.64,31363,0.0628332,2,4.5,3,1
6,8,13,240.211,3823,0.0628332,2,3.5,3,2
4,5,14,209.674,3337,0.0628332,2,2,2,2
3,5,15,483.439,7694,0.0628332,1,2,2,1
11,8,16,2517.66,40069,0.0628332,1,1,1,1
6,11,17,283.189,4507,0.0628332,2,3,3,1
9,8,18,342.253,5447,0.0628332,3,5.66667,5,1
11,3,19,1009.23,16062,0.0628332,2,4,4,2
6,10,20,122.273,1946,0.0628332,1,2,2,1
3,6,21,261.7,4165,0.0628332,1,1,1,1
5,8,22,1174.67,18695,0.0628332,2,2.5,2,2
0,5,23,49.5754,789,0.0628332,1,2,2,1
8,9,24,324.785,5169,0.0628332,4,5.75,5,2
1,8,25,551.864,8783,0.0628332,1,2,2,1
0,9,26,14.6401,233,0.0628332,3,5,4,2
9,3,27,322.209,5128,0.0628332,2,1.5,1,1
11,6,28,636.5,10130,0.0628332,2,3,3,2
1,11,29,2334.25,37150,0.0628332,1,1,1,1
6,7,30,174.865,2783,0.0628332,3,3,2,2
6,4,31,181.776,2893,0.0628332,1,1,1,1
8,7,32,2146.82,34167,0.0628332,2,5,4,2
8,2,33,7686.2,122327,0.0628332,1,1,1,1
10,4,34,487.209,7754,0.0628332,2,3,3,1
6,3,35,248.945,3962,0.0628332,1,1,1,1
5,6,36,304.176,4841,0.0628332,1,1,1,1
0,11,37,347.97,5538,0.0628332,1,2,2,1
2,10,38,319.318,5082,0.0628332,2,5.5,4,1
2,8,39,1500.58,23882,0.0628332,1,1,1,1
10,8,40,809.857,12889,0.0628332,3,5.66667,5,2
6,9,41,76.2167,1213,0.0628332,2,2.5,2,2
8,6,42,433.172,6894,0.0628332,2,3.5,3,2
10,3,43,469.301,7469,0.0628332,1,1,1,1
9,2,44,437.382,6961,0.0628332,1,4,4,1
9,0,45,40.5903,646,0.0628332,2,4.5,4,1
10,2,46,1531.31,24371,0.0628332,1,4,4,1
5,11,47,838.321,13342,0.0628332,1,2,2,1
11,7,48,2772.14,44119,0.0628332,2,4.5,3,1
7,0,49,84.008,1337,0.0628332,1,3,3,1
7,5,50,748.092,11906,0.0628332,2,3.5,3,2
5,3,51,676.777,10771,0.0628332,1,2,2,1
11,5,52,631.788,10055,0.0628332,1,2,2,1
9,4,53,181.148,2883,0.0628332,2,2.5,2,2
1,4,54,3522.87,56067,0.0628332,1,1,1,1
8,1,55,1130.43,17991,0.0628332,1,2,2,1
4,3,56,91.3595,1454,0.0628332,1,2,2,1
0,2,57,196.542,3128,0.0628332,1,3,3,1
1,7,58,4336.5,69016,0.0628332,2,3.5,2,2
7,4,59,10152.7,161581,0.0628332,1,1,1,1
3,11,60,646.554,10290,0.0628332,2,4,4,1
2,1,61,2308.3,36737,0.0628332,2,2.5,2,2
5,0,62,125.164,1992,0.0628332,1,2,2,1
6,1,63,125.729,2001,0.0628332,2,2,2,1
4,11,64,948.467,15095,0.0628332,1,2,2,1
11,10,65,498.267,7930,0.0628332,1,5,5,1
11,1,66,1602.44,25503,0.0628332,1,1,1,1
1,2,67,385.922,6142,0.0628332,1,2,2,1
5,7,68,1405.33,22366,0.0628332,3,4,3,2
4,1,69,1639.26,26089,0.0628332,1,1,1,1
9,7,70,602.508,9589,0.0628332,1,1,1,1
8,0,71,67.6085,1076,0.0628332,1,3,3,1
1,5,72,571.405,9094,0.0628332,1,1,1,1
3,2,73,880.419,14012,0.0628332,1,3,3,1
2,5,74,909.259,14471,0.0628332,2,2.5,1,1
11,4,75,1682.61,26779,0.0628332,1,2,2,1
10,9,76,1642.65,26143,0.0628332,1,1,1,1
8,10,77,545.769,8686,0.0628332,2,5.5,5,2
7,2,78,26702.2,424969,0.0628332,4,4.5,4,1
10,11,79,1016.52,16178,0.0628332,3,5,5,2
3,1,80,215.141,3424,0.0628332,2,3,3,2
9,11,81,248.945,3962,0.0628332,2,4.5,4,2
9,5,82,209.737,3338,0.0628332,3,3.66667,3,2
3,7,83,480.8,7652,0.0628332,2,2.5,2,2
10,6,84,849.317,13517,0.0628332,1,2,2,1
11,9,85,390.006,6207,0.0628332,4,5,4,2
1,10,86,163.618,2604,0.0628332,2,4,4,1
1,0,87,134.84,2146,0.0628332,1,1,1,1
7,3,88,405.84,6459,0.0628332,2,2.5,2,2
2,6,89,2119.62,33734,0.0628332,1,2,2,1
