source,destination,link_id,used_rate_c,usage,capacity_c
11,8,26,15737.6,0.393441,40000
11,1,6,33818.4,0.882947,38301.7
10,9,28,8378.03,0.209451,40000
10,3,16,12337.9,0.308447,40000
9,10,29,3694.64,0.0923659,40000
9,7,24,19258.2,0.481454,40000
9,3,14,16363.2,0.40908,40000
8,11,27,28610.3,0.715258,40000
8,2,10,18742.2,0.468556,40000
7,9,25,19701.3,0.492532,40000
7,4,20,32165,0.804124,40000
6,5,22,29235.7,0.764176,38257.9
6,4,18,18987.5,0.496303,38257.9
6,3,12,22586.1,0.590365,38257.9
5,6,23,38257.9,1,38257.9
5,2,8,29016.6,0.725414,40000
5,1,4,14508.3,0.37879,38301.7
4,7,21,21595.5,0.539887,40000
4,6,19,4619.63,0.12075,38257.9
4,1,2,26446.3,0.690474,38301.7
3,10,17,6293.79,0.157345,40000
3,9,15,14231.6,0.355791,40000
3,6,13,31077.5,0.812316,38257.9
2,8,11,21954.4,0.54886,40000
2,5,9,37529.7,0.938244,40000
1,11,7,22510.3,0.587711,38301.7
1,5,5,13381.8,0.349378,38301.7
1,4,3,38301.7,1,38301.7
1,0,0,1062.85,0.0277494,38301.7
0,1,1,1058.95,0.0276477,38301.7
