source,destination,link_id,used_rate,usage,link_capa
11,8,26,15082.3,0.377057,40000
11,1,6,34658,0.86645,40000
10,9,28,7799.84,0.194996,40000
10,3,16,13021.5,0.325538,40000
9,10,29,4191.97,0.104799,40000
9,7,24,17756.1,0.443902,40000
9,3,14,15500.6,0.387515,40000
8,11,27,29473.6,0.73684,40000
8,2,10,18699.3,0.467482,40000
7,9,25,19711.9,0.492797,40000
7,4,20,32067.6,0.801689,40000
6,5,22,29933.7,0.748343,40000
6,4,18,21902.8,0.547569,40000
6,3,12,21687.6,0.542189,40000
5,6,23,40000,1,40000
5,2,8,29468.7,0.736719,40000
5,1,4,15188.3,0.379707,40000
4,7,21,24845.9,0.621148,40000
4,6,19,5767.69,0.144192,40000
4,1,2,25495.6,0.637389,40000
3,10,17,5950.6,0.148765,40000
3,9,15,12918.3,0.322957,40000
3,6,13,30887.7,0.772193,40000
2,8,11,22706.5,0.567664,40000
2,5,9,38918.7,0.972967,40000
1,11,7,21824.2,0.545606,40000
1,5,5,14176.6,0.354415,40000
1,4,3,38764.4,0.969111,40000
1,0,0,1058.02,0.0264506,40000
0,1,1,1054.15,0.0263536,40000
