source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,average_length,shortest_path_length,number_of_reused_paths,
5,10,0,236.195,3580,0.0659763,1,3,3,1
2,0,1,182.754,2770,0.0659763,2,3.5,3,2
4,10,2,115.129,1745,0.0659763,2,3,3,2
7,6,3,182.491,2766,0.0659763,2,2.5,2,2
7,8,4,789.671,11969,0.0659763,2,5.5,4,1
4,7,5,1084.45,16437,0.0659763,1,1,1,1
5,2,6,1793.7,27187,0.0659763,1,1,1,1
7,10,7,638.915,9684,0.0659763,1,2,2,1
7,9,8,1511.25,22906,0.0659763,1,1,1,1
3,0,9,108.333,1642,0.0659763,2,4,4,2
4,0,10,54.8923,832,0.0659763,1,2,2,1
0,6,11,41.5651,630,0.0659763,2,3,3,2
2,3,12,2069.22,31363,0.0659763,2,4.5,3,2
6,8,13,252.227,3823,0.0659763,3,3.66667,3,3
4,5,14,220.163,3337,0.0659763,2,2,2,2
3,5,15,507.622,7694,0.0659763,1,2,2,1
11,8,16,2643.61,40069,0.0659763,1,1,1,1
6,11,17,297.355,4507,0.0659763,2,3,3,2
9,8,18,359.373,5447,0.0659763,4,5.5,5,4
11,3,19,1059.71,16062,0.0659763,2,4,4,2
6,10,20,128.39,1946,0.0659763,1,2,2,1
3,6,21,274.791,4165,0.0659763,1,1,1,1
5,8,22,1233.43,18695,0.0659763,2,2.5,2,2
0,5,23,52.0553,789,0.0659763,1,2,2,1
8,9,24,341.032,5169,0.0659763,3,5.33333,5,2
1,8,25,579.47,8783,0.0659763,1,2,2,1
0,9,26,15.3725,233,0.0659763,1,4,4,1
9,3,27,338.327,5128,0.0659763,1,1,1,1
11,6,28,668.34,10130,0.0659763,2,3,3,2
1,11,29,2451.02,37150,0.0659763,1,1,1,1
6,7,30,183.612,2783,0.0659763,2,2.5,2,2
6,4,31,190.87,2893,0.0659763,1,1,1,1
8,7,32,2254.21,34167,0.0659763,2,5,4,2
8,2,33,8070.69,122327,0.0659763,1,1,1,1
10,4,34,511.58,7754,0.0659763,2,3,3,1
6,3,35,261.398,3962,0.0659763,1,1,1,1
5,6,36,319.391,4841,0.0659763,1,1,1,1
0,11,37,365.377,5538,0.0659763,1,2,2,1
2,10,38,335.292,5082,0.0659763,2,5.5,4,1
2,8,39,1575.65,23882,0.0659763,1,1,1,1
10,8,40,850.369,12889,0.0659763,3,5.66667,5,3
6,9,41,80.0293,1213,0.0659763,1,2,2,1
8,6,42,454.841,6894,0.0659763,3,3.66667,3,3
10,3,43,492.777,7469,0.0659763,1,1,1,1
9,2,44,459.261,6961,0.0659763,1,4,4,1
9,0,45,42.6207,646,0.0659763,2,4.5,4,1
10,2,46,1607.91,24371,0.0659763,1,4,4,1
5,11,47,880.256,13342,0.0659763,1,2,2,1
11,7,48,2910.81,44119,0.0659763,3,5.33333,3,1
7,0,49,88.2103,1337,0.0659763,1,3,3,1
7,5,50,785.514,11906,0.0659763,2,3.5,3,2
5,3,51,710.631,10771,0.0659763,1,2,2,1
11,5,52,663.392,10055,0.0659763,1,2,2,1
9,4,53,190.21,2883,0.0659763,2,2.5,2,2
1,4,54,3699.09,56067,0.0659763,1,1,1,1
8,1,55,1186.98,17991,0.0659763,1,2,2,1
4,3,56,95.9296,1454,0.0659763,1,2,2,1
0,2,57,206.374,3128,0.0659763,2,3.5,3,2
1,7,58,4553.42,69016,0.0659763,4,4.25,2,2
7,4,59,10660.5,161581,0.0659763,1,1,1,1
3,11,60,678.896,10290,0.0659763,2,4,4,2
2,1,61,2423.77,36737,0.0659763,2,2.5,2,2
5,0,62,131.425,1992,0.0659763,1,2,2,1
6,1,63,132.019,2001,0.0659763,2,2,2,2
4,11,64,995.913,15095,0.0659763,1,2,2,1
11,10,65,523.192,7930,0.0659763,2,5,5,2
11,1,66,1682.59,25503,0.0659763,1,1,1,1
1,2,67,405.227,6142,0.0659763,2,2.5,2,2
5,7,68,1475.63,22366,0.0659763,3,4,3,2
4,1,69,1721.26,26089,0.0659763,1,1,1,1
9,7,70,632.647,9589,0.0659763,1,1,1,1
8,0,71,70.9905,1076,0.0659763,1,3,3,1
1,5,72,599.989,9094,0.0659763,1,1,1,1
3,2,73,924.46,14012,0.0659763,1,3,3,1
2,5,74,954.743,14471,0.0659763,2,2.5,1,1
11,4,75,1766.78,26779,0.0659763,1,2,2,1
10,9,76,1724.82,26143,0.0659763,1,1,1,1
8,10,77,573.07,8686,0.0659763,3,5.66667,5,2
7,2,78,28037.9,424969,0.0659763,5,4.8,4,3
10,11,79,1067.36,16178,0.0659763,2,5,5,2
3,1,80,225.903,3424,0.0659763,2,3,3,2
9,11,81,261.398,3962,0.0659763,2,4.5,4,2
9,5,82,220.229,3338,0.0659763,1,3,3,1
3,7,83,504.851,7652,0.0659763,1,2,2,1
10,6,84,891.802,13517,0.0659763,1,2,2,1
11,9,85,409.515,6207,0.0659763,3,4.66667,4,2
