source,destination,link_id,used_rate,usage,link_capa
11,8,26,17388.9,0.434722,40000
11,1,6,35429.2,0.885731,40000
10,9,28,10503,0.262576,40000
10,3,16,12626.1,0.315653,40000
9,10,29,3898.82,0.0974706,40000
9,7,24,19963.3,0.499082,40000
9,3,14,14995.6,0.374889,40000
8,11,27,30217.5,0.755438,40000
8,2,10,21034.6,0.525866,40000
7,9,25,18919,0.472976,40000
7,4,20,33287.3,0.832182,40000
6,5,22,29003.6,0.72509,40000
6,4,18,19481.2,0.48703,40000
6,3,12,23761.5,0.594036,40000
5,6,23,40000,1,40000
5,2,8,27396.9,0.684922,40000
5,1,4,15687.1,0.392177,40000
4,7,21,23017.2,0.57543,40000
4,6,19,5394.41,0.13486,40000
4,1,2,26717.7,0.667943,40000
3,10,17,8495.28,0.212382,40000
3,9,15,12432.6,0.310816,40000
3,6,13,29999.7,0.749993,40000
2,8,11,23424.5,0.585613,40000
2,5,9,38535.1,0.963378,40000
1,11,7,24166.4,0.60416,40000
1,5,5,13908.6,0.347715,40000
1,4,3,39179.5,0.979487,40000
1,0,0,1063.6,0.0265899,40000
0,1,1,1059.7,0.0264925,40000
