source,destination,link_id,used_rate,usage,link_capa
11,8,26,16349.8,0.408744,40000
11,1,6,29866.1,0.746653,40000
10,9,28,8658.23,0.216456,40000
10,3,16,9904.29,0.247607,40000
9,10,29,1428.36,0.0357091,40000
9,7,24,17345.1,0.433628,40000
9,3,14,14660.4,0.36651,40000
8,11,27,24943.2,0.62358,40000
8,2,10,19606.5,0.490163,40000
7,9,25,16232.3,0.405807,40000
7,4,20,32969.4,0.824236,40000
6,5,22,27444.8,0.68612,40000
6,4,18,19621.7,0.490543,40000
6,3,12,21044.7,0.526119,40000
5,6,23,38099.9,0.952498,40000
5,2,8,25954.5,0.648863,40000
5,1,4,15583.9,0.389596,40000
4,7,21,23142,0.57855,40000
4,6,19,6173.79,0.154345,40000
4,1,2,25189.1,0.629728,40000
3,10,17,6993.9,0.174847,40000
3,9,15,11374.3,0.284358,40000
3,6,13,26811,0.670274,40000
2,8,11,18339.5,0.458488,40000
2,5,9,40000,1,40000
1,11,7,22751.7,0.568793,40000
1,5,5,10647.6,0.266189,40000
1,4,3,36692.3,0.917308,40000
1,0,0,1004.67,0.0251166,40000
0,1,1,1000.98,0.0250246,40000
