source,destination,link_id,used_rate,usage,link_capa
11,8,26,14393.6,0.359841,40000
11,1,6,29801.9,0.745047,40000
10,9,28,5229.51,0.130738,40000
10,3,16,8813.16,0.220329,40000
9,10,29,1145.4,0.028635,40000
9,7,24,18162.7,0.454067,40000
9,3,14,14249.4,0.356234,40000
8,11,27,24883.5,0.622087,40000
8,2,10,18487.3,0.462182,40000
7,9,25,15080.4,0.377009,40000
7,4,20,34418.7,0.860468,40000
6,5,22,26828.2,0.670705,40000
6,4,18,17731.2,0.443279,40000
6,3,12,21516.3,0.537909,40000
5,6,23,36738.3,0.918458,40000
5,2,8,27871.7,0.696794,40000
5,1,4,17073.3,0.426831,40000
4,7,21,22629.8,0.565744,40000
4,6,19,7001.37,0.175034,40000
4,1,2,25757.3,0.643933,40000
3,10,17,2766.34,0.0691584,40000
3,9,15,16075.9,0.401898,40000
3,6,13,25306.7,0.632668,40000
2,8,11,19125.8,0.478145,40000
2,5,9,40000,1,40000
1,11,7,20789.7,0.519743,40000
1,5,5,13310.6,0.332766,40000
1,4,3,37985.2,0.949629,40000
1,0,0,1003.74,0.0250935,40000
0,1,1,1000.06,0.0250016,40000
