source,destination,link_id,used_rate,usage,link_capa
11,8,26,14757.5,0.368937,40000
11,1,6,35323.6,0.883091,40000
10,9,28,8136.62,0.203415,40000
10,3,16,11400.3,0.285008,40000
9,10,29,2625.22,0.0656305,40000
9,7,24,19749.6,0.493739,40000
9,3,14,16820.5,0.420513,40000
8,11,27,30114.1,0.752852,40000
8,2,10,18180.8,0.454519,40000
7,9,25,19137.1,0.478428,40000
7,4,20,32663.2,0.816581,40000
6,5,22,29395.4,0.734885,40000
6,4,18,19320.8,0.483021,40000
6,3,12,23930.8,0.59827,40000
5,6,23,40000,1,40000
5,2,8,30010,0.750249,40000
5,1,4,16048.5,0.401214,40000
4,7,21,22828.7,0.570718,40000
4,6,19,5195.69,0.129892,40000
4,1,2,26303.2,0.657579,40000
3,10,17,6181.05,0.154526,40000
3,9,15,14917.4,0.372934,40000
3,6,13,30597.9,0.764948,40000
2,8,11,23102.8,0.577571,40000
2,5,9,38610.5,0.965262,40000
1,11,7,21532.2,0.538305,40000
1,5,5,16416.7,0.410418,40000
1,4,3,39147.1,0.978677,40000
1,0,0,1063.16,0.0265791,40000
0,1,1,1059.27,0.0264817,40000
