source,destination,link_id,used_rate,usage,link_capa
11,8,26,19122.6,0.478065,40000
11,1,6,37322.3,0.933057,40000
10,9,28,14309.5,0.357737,40000
10,3,16,15385.3,0.384633,40000
9,10,29,11915.1,0.297879,40000
9,7,24,25853.5,0.646337,40000
9,3,14,15489.6,0.387239,40000
8,11,27,32489.9,0.812248,40000
8,2,10,24321,0.608024,40000
7,9,25,27483.7,0.687092,40000
7,4,20,31718.7,0.792967,40000
6,5,22,28362.3,0.709058,40000
6,4,18,26039.3,0.650983,40000
6,3,12,23198.1,0.579953,40000
5,6,23,40000,1,40000
5,2,8,26526.8,0.663171,40000
5,1,4,25535.9,0.638398,40000
4,7,21,24033.7,0.600843,40000
4,6,19,8596.7,0.214918,40000
4,1,2,27898.8,0.69747,40000
3,10,17,6940.61,0.173515,40000
3,9,15,14491.1,0.362277,40000
3,6,13,32181.4,0.804535,40000
2,8,11,27148.4,0.678709,40000
2,5,9,37358.6,0.933965,40000
1,11,7,25535.9,0.638399,40000
1,5,5,24689.4,0.617235,40000
1,4,3,39946.5,0.998663,40000
1,0,0,1073.9,0.0268475,40000
0,1,1,1069.97,0.0267491,40000
