source,destination,link_id,used_rate,usage,link_capa
11,8,26,13199,0.329974,40000
11,1,6,30145.8,0.753646,40000
10,9,28,10721.9,0.268048,40000
10,3,16,13291.1,0.332278,40000
9,10,29,6369.4,0.159235,40000
9,7,24,19395.8,0.484895,40000
9,3,14,13435.4,0.335884,40000
8,11,27,25203.2,0.63008,40000
8,2,10,17952.5,0.448811,40000
7,9,25,19893.6,0.497339,40000
7,4,20,31038,0.77595,40000
6,5,22,30434.4,0.760861,40000
6,4,18,18201.9,0.455048,40000
6,3,12,21577.4,0.539435,40000
5,6,23,37256.2,0.931405,40000
5,2,8,29274.7,0.731867,40000
5,1,4,14715.1,0.367878,40000
4,7,21,22786.2,0.569656,40000
4,6,19,6961.2,0.17403,40000
4,1,2,22410.2,0.560255,40000
3,10,17,7462.78,0.18657,40000
3,9,15,11427.4,0.285684,40000
3,6,13,28981.7,0.724543,40000
2,8,11,20056.8,0.50142,40000
2,5,9,40000,1,40000
1,11,7,19626.6,0.490664,40000
1,5,5,9259.4,0.231485,40000
1,4,3,37835.5,0.945888,40000
1,0,0,1008.69,0.0252172,40000
0,1,1,1004.99,0.0251248,40000
