source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,average_length,shortest_path_length,number_of_reused_paths,
5,10,0,233.978,3580,0.0653571,1,3,3,1
2,0,1,181.039,2770,0.0653571,2,3.5,3,2
4,10,2,114.048,1745,0.0653571,2,3,3,1
7,6,3,180.778,2766,0.0653571,2,2.5,2,2
7,8,4,782.259,11969,0.0653571,2,5.5,4,1
4,7,5,1074.27,16437,0.0653571,1,1,1,1
5,2,6,1776.86,27187,0.0653571,1,1,1,1
7,10,7,632.918,9684,0.0653571,1,2,2,1
7,9,8,1497.07,22906,0.0653571,1,1,1,1
3,0,9,107.316,1642,0.0653571,2,4,4,2
4,0,10,54.3771,832,0.0653571,1,2,2,1
0,6,11,41.175,630,0.0653571,2,3,3,2
2,3,12,2049.8,31363,0.0653571,2,4.5,3,1
6,8,13,249.86,3823,0.0653571,3,3.66667,3,3
4,5,14,218.097,3337,0.0653571,2,2,2,2
3,5,15,502.858,7694,0.0653571,1,2,2,1
11,8,16,2618.79,40069,0.0653571,1,1,1,1
6,11,17,294.564,4507,0.0653571,2,3,3,2
9,8,18,356,5447,0.0653571,4,5.75,5,3
11,3,19,1049.77,16062,0.0653571,2,4,4,2
6,10,20,127.185,1946,0.0653571,1,2,2,1
3,6,21,272.212,4165,0.0653571,1,1,1,1
5,8,22,1221.85,18695,0.0653571,2,2.5,2,2
0,5,23,51.5668,789,0.0653571,1,2,2,1
8,9,24,337.831,5169,0.0653571,3,5.66667,5,2
1,8,25,574.031,8783,0.0653571,1,2,2,1
0,9,26,15.2282,233,0.0653571,3,5,4,2
9,3,27,335.151,5128,0.0653571,1,1,1,1
11,6,28,662.068,10130,0.0653571,2,3,3,2
1,11,29,2428.02,37150,0.0653571,1,1,1,1
6,7,30,181.889,2783,0.0653571,3,3,2,2
6,4,31,189.078,2893,0.0653571,1,1,1,1
8,7,32,2233.06,34167,0.0653571,2,5,4,2
8,2,33,7994.94,122327,0.0653571,1,1,1,1
10,4,34,506.779,7754,0.0653571,2,3,3,2
6,3,35,258.945,3962,0.0653571,1,1,1,1
5,6,36,316.394,4841,0.0653571,1,1,1,1
0,11,37,361.948,5538,0.0653571,1,2,2,1
2,10,38,332.145,5082,0.0653571,2,5.5,4,1
2,8,39,1560.86,23882,0.0653571,1,1,1,1
10,8,40,842.388,12889,0.0653571,3,5.66667,5,2
6,9,41,79.2782,1213,0.0653571,2,2.5,2,2
8,6,42,450.572,6894,0.0653571,3,3.66667,3,3
10,3,43,488.152,7469,0.0653571,1,1,1,1
9,2,44,454.951,6961,0.0653571,1,4,4,1
9,0,45,42.2207,646,0.0653571,3,4.66667,4,2
10,2,46,1592.82,24371,0.0653571,1,4,4,1
5,11,47,871.995,13342,0.0653571,1,2,2,1
11,7,48,2883.49,44119,0.0653571,1,3,3,1
7,0,49,87.3825,1337,0.0653571,1,3,3,1
7,5,50,778.142,11906,0.0653571,2,3.5,3,2
5,3,51,703.961,10771,0.0653571,1,2,2,1
11,5,52,657.166,10055,0.0653571,1,2,2,1
9,4,53,188.425,2883,0.0653571,2,2.5,2,2
1,4,54,3664.38,56067,0.0653571,1,1,1,1
8,1,55,1175.84,17991,0.0653571,1,2,2,1
4,3,56,95.0292,1454,0.0653571,1,2,2,1
0,2,57,204.437,3128,0.0653571,2,3.5,3,2
1,7,58,4510.69,69016,0.0653571,2,4,2,1
7,4,59,10560.5,161581,0.0653571,1,1,1,1
3,11,60,672.525,10290,0.0653571,2,4,4,2
2,1,61,2401.02,36737,0.0653571,2,2.5,2,2
5,0,62,130.191,1992,0.0653571,1,2,2,1
6,1,63,130.78,2001,0.0653571,2,2,2,1
4,11,64,986.566,15095,0.0653571,1,2,2,1
11,10,65,518.282,7930,0.0653571,2,5,5,2
11,1,66,1666.8,25503,0.0653571,1,1,1,1
1,2,67,401.423,6142,0.0653571,2,2.5,2,2
5,7,68,1461.78,22366,0.0653571,2,3.5,3,2
4,1,69,1705.1,26089,0.0653571,1,1,1,1
9,7,70,626.709,9589,0.0653571,1,1,1,1
8,0,71,70.3243,1076,0.0653571,1,3,3,1
1,5,72,594.358,9094,0.0653571,1,1,1,1
3,2,73,915.784,14012,0.0653571,1,3,3,1
2,5,74,945.783,14471,0.0653571,1,1,1,1
11,4,75,1750.2,26779,0.0653571,1,2,2,1
10,9,76,1708.63,26143,0.0653571,1,1,1,1
8,10,77,567.692,8686,0.0653571,3,5.66667,5,1
7,2,78,27774.7,424969,0.0653571,4,4.5,4,1
10,11,79,1057.35,16178,0.0653571,3,5,5,3
3,1,80,223.783,3424,0.0653571,2,3,3,2
9,11,81,258.945,3962,0.0653571,4,5,4,2
9,5,82,218.162,3338,0.0653571,3,3.66667,3,2
3,7,83,500.113,7652,0.0653571,2,2.5,2,1
10,6,84,883.432,13517,0.0653571,1,2,2,1
11,9,85,405.672,6207,0.0653571,4,5,4,2
1,10,86,170.19,2604,0.0653571,2,4,4,1
1,0,87,140.256,2146,0.0653571,1,1,1,1
7,3,88,422.142,6459,0.0653571,2,2.5,2,1
2,6,89,2204.76,33734,0.0653571,1,2,2,1
2,4,90,21546.5,329673,0.0653571,2,3.5,3,1
10,1,91,2701.8,41339,0.0653571,3,4,4,2
0,7,92,66.4028,1016,0.0653571,1,3,3,1
11,0,93,129.538,1982,0.0653571,1,2,2,1
2,9,94,235.416,3602,0.0653571,3,5.66667,4,1
10,0,95,60.9128,932,0.0653571,3,5,5,2
0,4,96,114.636,1754,0.0653571,1,2,2,1
5,1,97,523.903,8016,0.0653571,1,1,1,1
1,9,98,142.086,2174,0.0653571,3,3.66667,3,3
0,10,99,16.2739,249,0.0653571,3,5,5,2
3,4,100,499.917,7649,0.0653571,1,2,2,1
6,5,101,248.357,3800,0.0653571,1,1,1,1
0,1,102,74.5071,1140,0.0653571,1,1,1,1
2,11,103,1431.06,21896,0.0653571,1,2,2,1
9,6,104,131.106,2006,0.0653571,2,2.5,2,1
3,9,105,1441.12,22050,0.0653571,2,1.5,1,1
4,9,106,41.175,630,0.0653571,2,2.5,2,2
4,8,107,447.043,6840,0.0653571,1,3,3,1
4,2,108,843.956,12913,0.0653571,3,3.33333,3,1
5,4,109,960.88,14702,0.0653571,2,2,2,1
4,6,110,132.414,2026,0.0653571,1,1,1,1
7,1,111,2907.35,44484,0.0653571,2,3.5,2,1
7,11,112,4653.23,71197,0.0653571,2,4.5,3,1
3,10,113,422.861,6470,0.0653571,1,1,1,1
10,7,114,2383.44,36468,0.0653571,1,2,2,1
1,3,115,219.6,3360,0.0653571,2,3,3,2
1,6,116,158.752,2429,0.0653571,2,2,2,2
10,5,117,1931.63,29555,0.0653571,1,3,3,1
8,11,118,3135.83,47980,0.0653571,1,1,1,1
