source,destination,link_id,used_rate,usage,link_capa
11,8,26,13339.9,0.333498,40000
11,1,6,30895,0.772375,40000
10,9,28,10836.4,0.270911,40000
10,3,16,13433.1,0.335826,40000
9,10,29,6437.43,0.160936,40000
9,7,24,19603,0.490074,40000
9,3,14,13578.9,0.339472,40000
8,11,27,25899.6,0.64749,40000
8,2,10,18144.2,0.453605,40000
7,9,25,20106,0.502651,40000
7,4,20,31369.5,0.784237,40000
6,5,22,30759.5,0.768987,40000
6,4,18,18396.3,0.459908,40000
6,3,12,21807.9,0.545196,40000
5,6,23,37654.1,0.941352,40000
5,2,8,29587.3,0.739683,40000
5,1,4,14872.3,0.371807,40000
4,7,21,23029.6,0.57574,40000
4,6,19,7035.54,0.175889,40000
4,1,2,22649.5,0.566239,40000
3,10,17,7542.49,0.188562,40000
3,9,15,11549.4,0.288736,40000
3,6,13,29291.3,0.732282,40000
2,8,11,20698.2,0.517456,40000
2,5,9,40000,1,40000
1,11,7,19836.2,0.495905,40000
1,5,5,9785.5,0.244638,40000
1,4,3,38239.6,0.955991,40000
1,0,0,1019.46,0.0254865,40000
0,1,1,1015.72,0.0253931,40000
