source,destination,link_id,used_rate_c,usage,capacity_c
11,8,26,13826.4,0.345659,40000
11,1,6,34797,0.87605,39720.3
10,9,28,6337.88,0.158447,40000
10,3,16,13354.5,0.333862,40000
9,10,29,5327.64,0.133191,40000
9,7,24,15106.5,0.377663,40000
9,3,14,14620.2,0.365506,40000
8,11,27,29629,0.740725,40000
8,2,10,17296,0.4324,40000
7,9,25,19907.3,0.497683,40000
7,4,20,32423.3,0.810582,40000
6,5,22,30729.2,0.768229,40000
6,4,18,23140,0.578499,40000
6,3,12,18092,0.4523,40000
5,6,23,38515.2,0.96288,40000
5,2,8,30583.7,0.764592,40000
5,1,4,11788.5,0.296788,39720.3
4,7,21,28014.5,0.700362,40000
4,6,19,6234.57,0.155864,40000
4,1,2,24524.7,0.617435,39720.3
3,10,17,3719.73,0.0929934,40000
3,9,15,11781.1,0.294526,40000
3,6,13,30332.8,0.75832,40000
2,8,11,22966,0.57415,40000
2,5,9,38267.1,0.956679,40000
1,11,7,20547,0.517292,39720.3
1,5,5,10268.2,0.258513,39720.3
1,4,3,39720.3,1,39720.3
1,0,0,1054.67,0.0265525,39720.3
0,1,1,1050.81,0.0264552,39720.3
