source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,average_length,shortest_path_length,number_of_reused_paths,
5,10,0,234.59,3580,0.0655278,1,3,3,1
2,0,1,181.512,2770,0.0655278,2,3.5,3,2
4,10,2,114.346,1745,0.0655278,2,3,3,2
7,6,3,181.25,2766,0.0655278,2,2.5,2,2
7,8,4,784.303,11969,0.0655278,2,5,4,1
4,7,5,1077.08,16437,0.0655278,1,1,1,1
5,2,6,1781.51,27187,0.0655278,1,1,1,1
7,10,7,634.571,9684,0.0655278,1,2,2,1
7,9,8,1500.98,22906,0.0655278,1,1,1,1
3,0,9,107.597,1642,0.0655278,2,4,4,2
4,0,10,54.5192,832,0.0655278,1,2,2,1
0,6,11,41.2825,630,0.0655278,2,3,3,2
2,3,12,2055.15,31363,0.0655278,2,4.5,3,2
6,8,13,250.513,3823,0.0655278,3,3.66667,3,3
4,5,14,218.666,3337,0.0655278,2,2,2,2
3,5,15,504.171,7694,0.0655278,1,2,2,1
11,8,16,2625.63,40069,0.0655278,1,1,1,1
6,11,17,295.334,4507,0.0655278,2,3,3,2
9,8,18,356.93,5447,0.0655278,4,5.75,5,3
11,3,19,1052.51,16062,0.0655278,2,4,4,2
6,10,20,127.517,1946,0.0655278,1,2,2,1
3,6,21,272.923,4165,0.0655278,1,1,1,1
5,8,22,1225.04,18695,0.0655278,2,2.5,2,2
0,5,23,51.7015,789,0.0655278,1,2,2,1
8,9,24,338.713,5169,0.0655278,4,5.5,5,2
1,8,25,575.531,8783,0.0655278,1,2,2,1
0,9,26,15.268,233,0.0655278,1,4,4,1
9,3,27,336.027,5128,0.0655278,2,1.5,1,1
11,6,28,663.797,10130,0.0655278,2,3,3,2
1,11,29,2434.36,37150,0.0655278,1,1,1,1
6,7,30,182.364,2783,0.0655278,2,2.5,2,2
6,4,31,189.572,2893,0.0655278,1,1,1,1
8,7,32,2238.89,34167,0.0655278,2,5.5,4,1
8,2,33,8015.82,122327,0.0655278,1,1,1,1
10,4,34,508.103,7754,0.0655278,2,3,3,1
6,3,35,259.621,3962,0.0655278,1,1,1,1
5,6,36,317.22,4841,0.0655278,1,1,1,1
0,11,37,362.893,5538,0.0655278,1,2,2,1
2,10,38,333.012,5082,0.0655278,2,5.5,4,1
2,8,39,1564.94,23882,0.0655278,1,1,1,1
10,8,40,844.588,12889,0.0655278,3,5.66667,5,3
6,9,41,79.4853,1213,0.0655278,1,2,2,1
8,6,42,451.749,6894,0.0655278,3,3.66667,3,3
