source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,average_length,shortest_path_length,number_of_reused_paths,
5,10,0,224.458,3580,0.0626978,1,3,3,1
2,0,1,173.673,2770,0.0626978,2,3.5,3,2
4,10,2,109.408,1745,0.0626978,2,3,3,2
7,6,3,173.422,2766,0.0626978,2,2.5,2,2
7,8,4,750.43,11969,0.0626978,1,4,4,1
4,7,5,1030.56,16437,0.0626978,1,1,1,1
5,2,6,1704.56,27187,0.0626978,1,1,1,1
7,10,7,607.165,9684,0.0626978,1,2,2,1
7,9,8,1436.16,22906,0.0626978,1,1,1,1
3,0,9,102.95,1642,0.0626978,2,4,4,2
4,0,10,52.1645,832,0.0626978,1,2,2,1
0,6,11,39.4996,630,0.0626978,2,3,3,1
2,3,12,1966.39,31363,0.0626978,2,4.5,3,1
6,8,13,239.694,3823,0.0626978,3,3.66667,3,2
4,5,14,209.222,3337,0.0626978,2,2,2,2
3,5,15,482.397,7694,0.0626978,1,2,2,1
11,8,16,2512.24,40069,0.0626978,1,1,1,1
6,11,17,282.579,4507,0.0626978,2,3,3,1
9,8,18,341.515,5447,0.0626978,3,5.33333,5,2
11,3,19,1007.05,16062,0.0626978,2,4,4,1
6,10,20,122.01,1946,0.0626978,1,2,2,1
3,6,21,261.136,4165,0.0626978,1,1,1,1
5,8,22,1172.13,18695,0.0626978,2,2.5,2,2
0,5,23,49.4685,789,0.0626978,1,2,2,1
8,9,24,324.085,5169,0.0626978,2,5,5,2
1,8,25,550.675,8783,0.0626978,1,2,2,1
0,9,26,14.6086,233,0.0626978,1,4,4,1
9,3,27,321.514,5128,0.0626978,1,1,1,1
11,6,28,635.128,10130,0.0626978,2,3,3,2
1,11,29,2329.22,37150,0.0626978,1,1,1,1
6,7,30,174.488,2783,0.0626978,2,2.5,2,2
6,4,31,181.385,2893,0.0626978,1,1,1,1
8,7,32,2142.19,34167,0.0626978,2,5,4,2
8,2,33,7669.63,122327,0.0626978,1,1,1,1
10,4,34,486.159,7754,0.0626978,2,3,3,2
6,3,35,248.409,3962,0.0626978,1,1,1,1
5,6,36,303.52,4841,0.0626978,1,1,1,1
0,11,37,347.22,5538,0.0626978,1,2,2,1
2,10,38,318.63,5082,0.0626978,2,5.5,4,1
2,8,39,1497.35,23882,0.0626978,1,1,1,1
10,8,40,808.112,12889,0.0626978,4,5.75,5,1
6,9,41,76.0524,1213,0.0626978,1,2,2,1
8,6,42,432.238,6894,0.0626978,2,3.5,3,1
10,3,43,468.29,7469,0.0626978,1,1,1,1
9,2,44,436.439,6961,0.0626978,1,4,4,1
9,0,45,40.5028,646,0.0626978,1,4,4,1
10,2,46,1528.01,24371,0.0626978,2,5.5,4,1
5,11,47,836.514,13342,0.0626978,1,2,2,1
11,7,48,2766.16,44119,0.0626978,2,4.5,3,1
7,0,49,83.8269,1337,0.0626978,1,3,3,1
7,5,50,746.48,11906,0.0626978,2,3.5,3,1
5,3,51,675.318,10771,0.0626978,1,2,2,1
11,5,52,630.426,10055,0.0626978,1,2,2,1
9,4,53,180.758,2883,0.0626978,1,2,2,1
1,4,54,3515.28,56067,0.0626978,1,1,1,1
8,1,55,1128,17991,0.0626978,1,2,2,1
4,3,56,91.1626,1454,0.0626978,1,2,2,1
0,2,57,196.119,3128,0.0626978,2,3.5,3,2
1,7,58,4327.15,69016,0.0626978,2,3.5,2,2
7,4,59,10130.8,161581,0.0626978,1,1,1,1
3,11,60,645.16,10290,0.0626978,2,4,4,1
2,1,61,2303.33,36737,0.0626978,2,2.5,2,2
5,0,62,124.894,1992,0.0626978,1,2,2,1
6,1,63,125.458,2001,0.0626978,1,2,2,1
4,11,64,946.423,15095,0.0626978,1,2,2,1
11,10,65,497.193,7930,0.0626978,2,5,5,1
11,1,66,1598.98,25503,0.0626978,1,1,1,1
1,2,67,385.09,6142,0.0626978,2,2.5,2,2
5,7,68,1402.3,22366,0.0626978,3,4,3,1
4,1,69,1635.72,26089,0.0626978,1,1,1,1
