source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,average_length,shortest_path_length,number_of_reused_paths,
5,10,0,216.962,3580,0.060604,1,3,3,1
2,0,1,167.873,2770,0.060604,1,3,3,1
4,10,2,105.754,1745,0.060604,2,3,3,2
7,6,3,167.631,2766,0.060604,2,2.5,2,2
7,8,4,725.369,11969,0.060604,1,4,4,1
4,7,5,996.148,16437,0.060604,2,2.5,1,1
5,2,6,1647.64,27187,0.060604,1,1,1,1
7,10,7,586.889,9684,0.060604,1,2,2,1
7,9,8,1388.19,22906,0.060604,1,1,1,1
3,0,9,99.5117,1642,0.060604,2,4,4,2
4,0,10,50.4225,832,0.060604,1,2,2,1
0,6,11,38.1805,630,0.060604,1,3,3,1
2,3,12,1900.72,31363,0.060604,1,3,3,1
6,8,13,231.689,3823,0.060604,2,3.5,3,2
4,5,14,202.235,3337,0.060604,2,2,2,2
3,5,15,466.287,7694,0.060604,1,2,2,1
11,8,16,2428.34,40069,0.060604,1,1,1,1
6,11,17,273.142,4507,0.060604,2,3,3,2
9,8,18,330.11,5447,0.060604,3,5.33333,5,2
11,3,19,973.421,16062,0.060604,2,4,4,2
6,10,20,117.935,1946,0.060604,1,2,2,1
3,6,21,252.416,4165,0.060604,1,1,1,1
5,8,22,1132.99,18695,0.060604,2,2.5,2,2
0,5,23,47.8165,789,0.060604,1,2,2,1
8,9,24,313.262,5169,0.060604,2,5,5,2
1,8,25,532.285,8783,0.060604,1,2,2,1
0,9,26,14.1207,233,0.060604,1,4,4,1
9,3,27,310.777,5128,0.060604,1,1,1,1
11,6,28,613.918,10130,0.060604,2,3,3,1
1,11,29,2251.44,37150,0.060604,1,1,1,1
6,7,30,168.661,2783,0.060604,2,2.5,2,2
6,4,31,175.327,2893,0.060604,1,1,1,1
8,7,32,2070.66,34167,0.060604,2,5,4,2
8,2,33,7413.5,122327,0.060604,1,1,1,1
10,4,34,469.923,7754,0.060604,2,3,3,2
6,3,35,240.113,3962,0.060604,1,1,1,1
5,6,36,293.384,4841,0.060604,1,1,1,1
0,11,37,335.625,5538,0.060604,1,2,2,1
2,10,38,307.989,5082,0.060604,1,4,4,1
2,8,39,1447.34,23882,0.060604,1,1,1,1
10,8,40,781.125,12889,0.060604,3,5.66667,5,2
6,9,41,73.5126,1213,0.060604,1,2,2,1
8,6,42,417.804,6894,0.060604,1,3,3,1
10,3,43,452.651,7469,0.060604,1,1,1,1
9,2,44,421.864,6961,0.060604,1,4,4,1
9,0,45,39.1502,646,0.060604,1,4,4,1
10,2,46,1476.98,24371,0.060604,1,4,4,1
5,11,47,808.578,13342,0.060604,1,2,2,1
11,7,48,2673.79,44119,0.060604,2,4.5,3,2
7,0,49,81.0275,1337,0.060604,1,3,3,1
7,5,50,721.551,11906,0.060604,2,3.5,3,1
5,3,51,652.766,10771,0.060604,1,2,2,1
11,5,52,609.373,10055,0.060604,1,2,2,1
9,4,53,174.721,2883,0.060604,1,2,2,1
1,4,54,3397.88,56067,0.060604,1,1,1,1
8,1,55,1090.33,17991,0.060604,1,2,2,1
4,3,56,88.1182,1454,0.060604,1,2,2,1
0,2,57,189.569,3128,0.060604,2,3.5,3,2
1,7,58,4182.64,69016,0.060604,2,3.5,2,2
7,4,59,9792.45,161581,0.060604,1,1,1,1
3,11,60,623.615,10290,0.060604,2,4,4,1
2,1,61,2226.41,36737,0.060604,2,2.5,2,1
