source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,average_length,shortest_path_length,number_of_reused_paths,
5,10,0,229.327,3580,0.0640578,1,3,3,1
2,0,1,177.44,2770,0.0640578,2,3.5,3,2
4,10,2,111.781,1745,0.0640578,2,3,3,2
7,6,3,177.184,2766,0.0640578,2,2.5,2,2
7,8,4,766.708,11969,0.0640578,1,4,4,1
4,7,5,1052.92,16437,0.0640578,1,1,1,1
5,2,6,1741.54,27187,0.0640578,1,1,1,1
7,10,7,620.336,9684,0.0640578,1,2,2,1
7,9,8,1467.31,22906,0.0640578,1,1,1,1
3,0,9,105.183,1642,0.0640578,2,4,4,2
4,0,10,53.2961,832,0.0640578,1,2,2,1
0,6,11,40.3564,630,0.0640578,2,3,3,2
2,3,12,2009.04,31363,0.0640578,2,4.5,3,2
6,8,13,244.893,3823,0.0640578,3,3.66667,3,3
4,5,14,213.761,3337,0.0640578,2,2,2,1
3,5,15,492.861,7694,0.0640578,1,2,2,1
11,8,16,2566.73,40069,0.0640578,1,1,1,1
6,11,17,288.708,4507,0.0640578,2,3,3,2
9,8,18,348.923,5447,0.0640578,4,5.5,5,2
11,3,19,1028.9,16062,0.0640578,2,4,4,2
6,10,20,124.656,1946,0.0640578,1,2,2,1
3,6,21,266.801,4165,0.0640578,1,1,1,1
5,8,22,1197.56,18695,0.0640578,2,2.5,2,2
0,5,23,50.5416,789,0.0640578,1,2,2,1
8,9,24,331.115,5169,0.0640578,3,5.33333,5,1
1,8,25,562.62,8783,0.0640578,1,2,2,1
0,9,26,14.9255,233,0.0640578,1,4,4,1
9,3,27,328.488,5128,0.0640578,1,1,1,1
11,6,28,648.905,10130,0.0640578,2,3,3,2
1,11,29,2379.75,37150,0.0640578,1,1,1,1
6,7,30,178.273,2783,0.0640578,2,2.5,2,2
6,4,31,185.319,2893,0.0640578,1,1,1,1
8,7,32,2188.66,34167,0.0640578,1,4,4,1
8,2,33,7836,122327,0.0640578,1,1,1,1
10,4,34,496.704,7754,0.0640578,2,3,3,1
6,3,35,253.797,3962,0.0640578,1,1,1,1
5,6,36,310.104,4841,0.0640578,1,1,1,1
0,11,37,354.752,5538,0.0640578,1,2,2,1
2,10,38,325.542,5082,0.0640578,2,5.5,4,1
2,8,39,1529.83,23882,0.0640578,1,1,1,1
10,8,40,825.641,12889,0.0640578,3,5.66667,5,3
6,9,41,77.7021,1213,0.0640578,1,2,2,1
8,6,42,441.614,6894,0.0640578,3,3.66667,3,2
10,3,43,478.448,7469,0.0640578,1,1,1,1
9,2,44,445.906,6961,0.0640578,1,4,4,1
9,0,45,41.3813,646,0.0640578,1,4,4,1
10,2,46,1561.15,24371,0.0640578,1,4,4,1
5,11,47,854.659,13342,0.0640578,1,2,2,1
11,7,48,2826.17,44119,0.0640578,2,5,3,1
7,0,49,85.6453,1337,0.0640578,1,3,3,1
7,5,50,762.672,11906,0.0640578,2,3.5,3,2
5,3,51,689.966,10771,0.0640578,1,2,2,1
11,5,52,644.101,10055,0.0640578,1,2,2,1
9,4,53,184.679,2883,0.0640578,2,2.5,2,1
1,4,54,3591.53,56067,0.0640578,1,1,1,1
8,1,55,1152.46,17991,0.0640578,1,2,2,1
4,3,56,93.14,1454,0.0640578,1,2,2,1
0,2,57,200.373,3128,0.0640578,2,3.5,3,2
1,7,58,4421.01,69016,0.0640578,2,3.5,2,1
7,4,59,10350.5,161581,0.0640578,1,1,1,1
3,11,60,659.155,10290,0.0640578,2,4,4,2
2,1,61,2353.29,36737,0.0640578,2,2.5,2,2
5,0,62,127.603,1992,0.0640578,1,2,2,1
6,1,63,128.18,2001,0.0640578,2,2,2,2
4,11,64,966.952,15095,0.0640578,1,2,2,1
11,10,65,507.978,7930,0.0640578,1,5,5,1
11,1,66,1633.67,25503,0.0640578,1,1,1,1
1,2,67,393.443,6142,0.0640578,2,2.5,2,2
5,7,68,1432.72,22366,0.0640578,2,3.5,3,2
4,1,69,1671.2,26089,0.0640578,1,1,1,1
9,7,70,614.25,9589,0.0640578,1,1,1,1
8,0,71,68.9262,1076,0.0640578,1,3,3,1
1,5,72,582.542,9094,0.0640578,1,1,1,1
3,2,73,897.578,14012,0.0640578,1,3,3,1
2,5,74,926.98,14471,0.0640578,2,2.5,1,1
11,4,75,1715.4,26779,0.0640578,1,2,2,1
10,9,76,1674.66,26143,0.0640578,1,1,1,1
8,10,77,556.406,8686,0.0640578,2,5.5,5,2
7,2,78,27222.6,424969,0.0640578,4,4.5,4,2
10,11,79,1036.33,16178,0.0640578,2,5,5,2
3,1,80,219.334,3424,0.0640578,2,3,3,2
9,11,81,253.797,3962,0.0640578,2,4.5,4,2
9,5,82,213.825,3338,0.0640578,1,3,3,1
3,7,83,490.17,7652,0.0640578,1,2,2,1
10,6,84,865.869,13517,0.0640578,1,2,2,1
11,9,85,397.607,6207,0.0640578,2,4.5,4,2
1,10,86,166.806,2604,0.0640578,1,4,4,1
1,0,87,137.468,2146,0.0640578,1,1,1,1
7,3,88,413.749,6459,0.0640578,2,2.5,2,1
2,6,89,2160.93,33734,0.0640578,2,3.5,2,1
2,4,90,21118.1,329673,0.0640578,3,3.33333,3,2
10,1,91,2648.09,41339,0.0640578,2,4,4,2
0,7,92,65.0827,1016,0.0640578,2,4,3,1
11,0,93,126.963,1982,0.0640578,1,2,2,1
2,9,94,230.736,3602,0.0640578,2,5,4,1
10,0,95,59.7019,932,0.0640578,2,5,5,2
0,4,96,112.357,1754,0.0640578,2,3,2,1
5,1,97,513.487,8016,0.0640578,1,1,1,1
1,9,98,139.262,2174,0.0640578,2,3.5,3,2
0,10,99,15.9504,249,0.0640578,2,5,5,2
3,4,100,489.978,7649,0.0640578,1,2,2,1
6,5,101,243.42,3800,0.0640578,1,1,1,1
0,1,102,73.0259,1140,0.0640578,1,1,1,1
2,11,103,1402.61,21896,0.0640578,1,2,2,1
9,6,104,128.5,2006,0.0640578,1,2,2,1
3,9,105,1412.47,22050,0.0640578,2,1.5,1,2
4,9,106,40.3564,630,0.0640578,1,2,2,1
4,8,107,438.155,6840,0.0640578,1,3,3,1
4,2,108,827.178,12913,0.0640578,3,3.33333,3,2
5,4,109,941.778,14702,0.0640578,2,2,2,2
4,6,110,129.781,2026,0.0640578,1,1,1,1
7,1,111,2849.55,44484,0.0640578,2,4,2,1
7,11,112,4560.72,71197,0.0640578,3,5.33333,3,1
3,10,113,414.454,6470,0.0640578,1,1,1,1
10,7,114,2336.06,36468,0.0640578,1,2,2,1
1,3,115,215.234,3360,0.0640578,2,3,3,2
1,6,116,155.596,2429,0.0640578,2,2,2,2
10,5,117,1893.23,29555,0.0640578,1,3,3,1
8,11,118,3073.49,47980,0.0640578,1,1,1,1
9,1,119,61.1752,955,0.0640578,2,3.5,3,1
8,4,120,2113.78,32998,0.0640578,3,4,3,1
0,8,121,73.6024,1149,0.0640578,1,3,3,1
11,2,122,2216.21,34597,0.0640578,1,2,2,1
6,2,123,500.612,7815,0.0640578,1,2,2,1
5,9,124,134.137,2094,0.0640578,1,3,3,1
0,3,125,26.584,415,0.0640578,2,4,4,2
2,7,126,24725.7,385991,0.0640578,5,4.8,4,2
8,5,127,561.979,8773,0.0640578,2,2.5,2,2
3,8,128,395.685,6177,0.0640578,3,4.66667,4,3
6,0,129,47.7231,745,0.0640578,2,3,3,2
9,10,130,393.251,6139,0.0640578,1,1,1,1
8,3,131,748.003,11677,0.0640578,3,4.66667,4,2
