source,destination,link_id,used_rate_c,usage,capacity_c
11,8,26,16126.8,0.40317,40000
11,1,6,33538.5,0.860166,38990.7
10,9,28,9595.39,0.239885,40000
10,3,16,12477.8,0.311944,40000
9,10,29,3906.08,0.0976519,40000
9,7,24,18289.9,0.457247,40000
9,3,14,15337.4,0.383436,40000
8,11,27,28326,0.708149,40000
8,2,10,19614.2,0.490354,40000
7,9,25,19186.3,0.479656,40000
7,4,20,33103.4,0.827584,40000
6,5,22,28471.4,0.719194,39587.9
6,4,18,21397.7,0.540513,39587.9
6,3,12,21400.2,0.540575,39587.9
5,6,23,39587.9,1,39587.9
5,2,8,28666,0.716651,40000
5,1,4,16949.1,0.434697,38990.7
4,7,21,24772.5,0.619312,40000
4,6,19,4636.18,0.117111,39587.9
4,1,2,27258.7,0.699109,38990.7
3,10,17,7430.34,0.185759,40000
3,9,15,11749.2,0.293731,40000
3,6,13,30193.6,0.762698,39587.9
2,8,11,21986.3,0.549656,40000
2,5,9,39824.2,0.995604,40000
1,11,7,22905.3,0.587456,38990.7
1,5,5,15270.7,0.391648,38990.7
1,4,3,38990.7,1,38990.7
1,0,0,1063.76,0.0272825,38990.7
0,1,1,1059.87,0.0271825,38990.7
