source,destination,link_id,used_rate,usage,link_capa
11,8,26,15746.6,0.393665,40000
11,1,6,34852.7,0.871317,40000
10,9,28,9079.68,0.226992,40000
10,3,16,12540.8,0.313521,40000
9,10,29,3732.9,0.0933225,40000
9,7,24,18745.1,0.468627,40000
9,3,14,16315.6,0.407891,40000
8,11,27,29645.3,0.741132,40000
8,2,10,19118.2,0.477955,40000
7,9,25,20015.7,0.500393,40000
7,4,20,32002.6,0.800066,40000
6,5,22,29122.7,0.728067,40000
6,4,18,21241.3,0.531031,40000
6,3,12,22685.3,0.567133,40000
5,6,23,40000,1,40000
5,2,8,29002.5,0.725062,40000
5,1,4,14227.5,0.355688,40000
4,7,21,24055,0.601375,40000
4,6,19,4961.99,0.12405,40000
4,1,2,26553,0.663825,40000
3,10,17,7161.34,0.179033,40000
3,9,15,12692.8,0.31732,40000
3,6,13,31232.5,0.780814,40000
2,8,11,22586.6,0.564666,40000
2,5,9,39051.1,0.976277,40000
1,11,7,22518.6,0.562964,40000
1,5,5,13421,0.335524,40000
1,4,3,39114.6,0.977865,40000
1,0,0,1062.73,0.0265682,40000
0,1,1,1058.83,0.0264708,40000
