source,destination,link_id,used_rate,usage,link_capa
11,8,26,13889.5,0.347237,40000
11,1,6,34461.4,0.861536,40000
10,9,28,5340.31,0.133508,40000
10,3,16,10061.4,0.251535,40000
9,10,29,1164.68,0.029117,40000
9,7,24,14874.8,0.37187,40000
9,3,14,16708.8,0.417719,40000
8,11,27,29279.1,0.731979,40000
8,2,10,17246.2,0.431156,40000
7,9,25,18069.8,0.451745,40000
7,4,20,33795.1,0.844877,40000
6,5,22,30116.4,0.752911,40000
6,4,18,23136.1,0.578404,40000
6,3,12,18698.3,0.467458,40000
5,6,23,38732.6,0.968314,40000
5,2,8,30643.5,0.766088,40000
5,1,4,12235.9,0.305899,40000
4,7,21,27816.3,0.695408,40000
4,6,19,7213.66,0.180341,40000
4,1,2,25290.4,0.63226,40000
3,10,17,3562.55,0.0890637,40000
3,9,15,12318.2,0.307956,40000
3,6,13,29134.8,0.728369,40000
2,8,11,22256,0.556401,40000
2,5,9,39085.5,0.977136,40000
1,11,7,20628.7,0.515718,40000
1,5,5,10782.8,0.26957,40000
1,4,3,40000,1,40000
1,0,0,1057.59,0.0264399,40000
0,1,1,1053.72,0.026343,40000
