source,destination,link_id,used_rate,usage,link_capa
11,8,26,14634.9,0.365873,40000
11,1,6,30197.7,0.754944,40000
10,9,28,10158.6,0.253964,40000
10,3,16,9436.1,0.235903,40000
9,10,29,1941.1,0.0485274,40000
9,7,24,19047.5,0.476189,40000
9,3,14,14106.6,0.352666,40000
8,11,27,25251.5,0.631286,40000
8,2,10,19142.6,0.478566,40000
7,9,25,16097.9,0.402448,40000
7,4,20,34264.5,0.856612,40000
6,5,22,27417.1,0.685428,40000
6,4,18,17841.7,0.446043,40000
6,3,12,21837.6,0.545941,40000
5,6,23,37038.3,0.925958,40000
5,2,8,27870.2,0.696754,40000
5,1,4,17801.2,0.445031,40000
4,7,21,22558.8,0.563971,40000
4,6,19,7246.04,0.181151,40000
4,1,2,25466.6,0.636666,40000
3,10,17,7465.19,0.18663,40000
3,9,15,11683.2,0.29208,40000
3,6,13,25799.7,0.644992,40000
2,8,11,19852,0.496299,40000
2,5,9,40000,1,40000
1,11,7,21067.3,0.526682,40000
1,5,5,13739.3,0.343483,40000
1,4,3,38109,0.952725,40000
1,0,0,1009.43,0.0252359,40000
0,1,1,1005.73,0.0251434,40000
