source,destination,link_id,used_rate,usage,link_capa
11,8,26,13850.8,0.34627,40000
11,1,6,27853.5,0.696337,40000
10,9,28,4869.71,0.121743,40000
10,3,16,8258.02,0.206451,40000
9,10,29,1013.31,0.0253328,40000
9,7,24,15216.6,0.380414,40000
9,3,14,13669.1,0.341727,40000
8,11,27,23072.4,0.57681,40000
8,2,10,18721.5,0.468037,40000
7,9,25,14668.2,0.366706,40000
7,4,20,33949.7,0.848742,40000
6,5,22,26820.3,0.670506,40000
6,4,18,19426.9,0.485674,40000
6,3,12,17976.1,0.449403,40000
5,6,23,36241.7,0.906043,40000
5,2,8,27234.8,0.680871,40000
5,1,4,17887.2,0.447179,40000
4,7,21,24937.7,0.623444,40000
4,6,19,6760.75,0.169019,40000
4,1,2,24297.4,0.607436,40000
3,10,17,2266.27,0.0566568,40000
3,9,15,13110.4,0.327761,40000
3,6,13,24108.7,0.602716,40000
2,8,11,18366.7,0.459169,40000
2,5,9,40000,1,40000
1,11,7,20068.3,0.501709,40000
1,5,5,13042,0.326051,40000
1,4,3,36396.1,0.909901,40000
1,0,0,975.724,0.0243931,40000
0,1,1,972.149,0.0243037,40000
