source,destination,link_id,used_rate,usage,link_capa
11,8,26,13251.9,0.331298,40000
11,1,6,31827.4,0.795685,40000
10,9,28,8650.85,0.216271,40000
10,3,16,13571.8,0.339294,40000
9,10,29,5012.43,0.125311,40000
9,7,24,20283.8,0.507095,40000
9,3,14,14225.2,0.355631,40000
8,11,27,26766.3,0.669157,40000
8,2,10,16236.3,0.405907,40000
7,9,25,19431.9,0.485798,40000
7,4,20,31352.2,0.783805,40000
6,5,22,29897.1,0.747427,40000
6,4,18,18561.2,0.464031,40000
6,3,12,23886.1,0.597153,40000
5,6,23,38745.5,0.968638,40000
5,2,8,30239.9,0.755998,40000
5,1,4,13540.1,0.338503,40000
4,7,21,21541,0.538526,40000
4,6,19,6549.45,0.163736,40000
4,1,2,24214.4,0.60536,40000
3,10,17,6785.28,0.169632,40000
3,9,15,14349.2,0.358729,40000
3,6,13,30106.3,0.752658,40000
2,8,11,19613.5,0.490337,40000
2,5,9,40000,1,40000
1,11,7,19833.6,0.49584,40000
1,5,5,11039.2,0.275979,40000
1,4,3,38146.3,0.953658,40000
1,0,0,1032.87,0.0258217,40000
0,1,1,1029.08,0.0257271,40000
