source,destination,link_id,used_rate_c,usage,capacity_c
11,8,26,16690.7,0.417269,40000
11,1,6,32760,0.842532,38882.8
10,9,28,7610.47,0.190262,40000
10,3,16,12038.5,0.300963,40000
9,10,29,3101.83,0.0775458,40000
9,7,24,18454.3,0.461357,40000
9,3,14,14979.6,0.374489,40000
8,11,27,27618.5,0.690464,40000
8,2,10,19721.8,0.493044,40000
7,9,25,17751.4,0.443784,40000
7,4,20,33070.1,0.826751,40000
6,5,22,28126.7,0.72532,38778.3
6,4,18,19492.1,0.502656,38778.3
6,3,12,22398.3,0.577599,38778.3
5,6,23,38778.3,1,38778.3
5,2,8,27491.5,0.687287,40000
5,1,4,15981.5,0.411017,38882.8
4,7,21,23165.8,0.579144,40000
4,6,19,4980.2,0.128427,38778.3
4,1,2,26843.7,0.690375,38882.8
3,10,17,5956.76,0.148919,40000
3,9,15,14130.5,0.353262,40000
3,6,13,29364.1,0.757229,38778.3
2,8,11,20835.7,0.520894,40000
2,5,9,39623.4,0.990584,40000
1,11,7,23376.9,0.601214,38882.8
1,5,5,12886.6,0.331423,38882.8
1,4,3,38749.9,0.996582,38882.8
1,0,0,1049.26,0.0269853,38882.8
0,1,1,1045.42,0.0268864,38882.8
